Date,SPY,QQQ,BND,VTI,VWO,VEA
2020-11-03,311.4939880371094,265.7108154296875,73.8260498046875,159.11630249023438,37.63898849487305,34.495758056640625
2020-11-04,318.4556579589844,277.5718688964844,74.3321304321289,162.5860137939453,38.848785400390625,34.84954071044922
2020-11-05,324.66632080078125,284.80828857421875,74.40804290771484,165.9447021484375,39.508670806884766,35.69194030761719
2020-11-06,324.5922546386719,285.02117919921875,74.23931884765625,165.86143493652344,39.65250015258789,35.76775360107422
2020-11-09,328.67095947265625,279.1971130371094,73.89351654052734,167.83224487304688,39.94860076904297,36.74491500854492
2020-11-10,328.18890380859375,274.1954040527344,73.75013732910156,167.55467224121094,39.50022506713867,37.01448059082031
2020-11-11,330.6268615722656,280.32904052734375,73.80075073242188,168.91476440429688,39.66941833496094,37.326168060302734
2020-11-12,327.4195251464844,279.01324462890625,74.04535675048828,167.24929809570312,39.37331771850586,36.78703689575195
2020-11-13,331.9524841308594,281.46087646484375,74.07068634033203,169.61793518066406,39.872467041015625,37.309322357177734
2020-11-16,336.0960693359375,283.6571044921875,74.11279296875,171.69053649902344,40.337764739990234,37.78947830200195
2020-11-17,334.2884216308594,282.75738525390625,74.23931884765625,171.3019256591797,40.278541564941406,37.77263641357422
2020-11-18,330.2653503417969,280.6676330566406,74.32368469238281,169.4884033203125,40.143184661865234,37.57046890258789
2020-11-19,331.65582275390625,282.86370849609375,74.47553253173828,170.4321746826172,40.24470138549805,37.79790115356445
2020-11-20,329.38470458984375,280.9288330078125,74.54297637939453,169.53465270996094,40.52389144897461,37.92426681518555
2020-11-23,331.35919189453125,280.93853759765625,74.48394775390625,170.9225616455078,40.51543426513672,37.94953918457031
2020-11-24,336.6986389160156,284.8856506347656,74.40804290771484,173.56875610351562,41.05686950683594,38.556053161621094
2020-11-25,336.17950439453125,286.6367492675781,74.37431335449219,173.5040283203125,40.87075424194336,38.4802360534668
2020-11-27,337.11572265625,289.2779846191406,74.53456115722656,174.11468505859375,41.25144958496094,38.74980545043945
2020-11-30,335.6233215332031,289.86810302734375,74.63575744628906,172.74530029296875,40.23624038696289,37.98322677612305
2020-12-01,339.29412841796875,293.5830993652344,74.41020965576172,174.93820190429688,41.073795318603516,38.80033493041992
2020-12-02,340.00787353515625,293.9603271484375,74.28343963623047,175.08624267578125,41.05686950683594,38.859310150146484
2020-12-03,339.9151916503906,294.3764343261719,74.42710876464844,175.43780517578125,41.46295928955078,38.99409103393555
2020-12-04,342.84454345703125,295.5760192871094,74.2327651977539,177.19583129882812,41.74213790893555,39.37316131591797
2020-12-07,342.13995361328125,297.2498474121094,74.33418273925781,177.0015106201172,41.74213790893555,39.08675003051758
2020-12-08,343.1410827636719,298.2559509277344,74.35948944091797,177.7694854736328,41.86058807373047,39.17941665649414
2020-12-09,340.0635681152344,291.5031433105469,74.2327651977539,176.02072143554688,41.36989974975586,39.22996520996094
2020-12-10,339.95233154296875,292.6737365722656,74.38484954833984,176.2798309326172,41.92826461791992,39.314208984375
2020-12-11,339.5536804199219,292.0255126953125,74.50313568115234,175.96519470214844,41.649078369140625,39.17941665649414
2020-12-14,338.03338623046875,294.14422607421875,74.4777603149414,175.465576171875,41.49679946899414,39.18783187866211
2020-12-15,342.6034240722656,297.28851318359375,74.51155853271484,177.87130737304688,41.88596725463867,39.617454528808594
2020-12-16,343.1410827636719,298.92352294921875,74.43551635742188,178.1210479736328,42.1143913269043,39.75224304199219
2020-12-17,345.0599365234375,300.87774658203125,74.45245361328125,179.5182342529297,42.452781677246094,40.013389587402344
2020-12-18,343.68218994140625,299.96826171875,74.42710876464844,179.00929260253906,42.32588577270508,39.77750778198242
2020-12-21,342.4533386230469,299.4071350097656,74.43551635742188,178.49118041992188,41.75648880004883,39.33133316040039
2020-12-22,341.876220703125,300.22125244140625,74.55384063720703,178.52818298339844,41.4500732421875,39.203857421875
2020-12-23,342.18341064453125,298.70928955078125,74.46988677978516,178.83352661132812,41.875640869140625,39.645782470703125
2020-12-24,343.5146179199219,300.0274658203125,74.5970687866211,179.1326904296875,41.6373291015625,39.747772216796875
2020-12-28,346.4656982421875,303.0513000488281,74.57162475585938,180.26608276367188,41.72244644165039,39.994232177734375
2020-12-29,345.80474853515625,303.3226623535156,74.5970687866211,179.5135498046875,42.17353820800781,40.308677673339844
2020-12-30,346.29815673828125,303.3324890136719,74.64789581298828,179.99667358398438,42.76081848144531,40.39366149902344
2020-12-31,348.05755615234375,304.07867431640625,74.7496109008789,180.823486328125,42.650169372558594,40.1217041015625
2021-01-04,343.3191223144531,299.7850341796875,74.64789581298828,178.25013732910156,42.845924377441406,40.351173400878906
2021-01-05,345.6837158203125,302.2566223144531,74.52073669433594,179.69007873535156,43.84175491333008,40.81008529663086
2021-01-06,347.7503662109375,298.0696716308594,74.190185546875,181.30654907226562,43.424705505371094,41.252017974853516
2021-01-07,352.9170837402344,305.280517578125,74.03761291503906,184.21441650390625,43.76515197753906,41.37099075317383
2021-01-08,354.9278869628906,309.2058410644531,73.96980285644531,185.106201171875,44.65032196044922,41.761924743652344
2021-01-11,352.535400390625,304.7378234863281,73.8935317993164,184.00071716308594,44.13113784790039,41.218017578125
2021-01-12,352.60980224609375,304.253173828125,73.87657165527344,184.6509552001953,44.61627960205078,41.41348648071289
2021-01-13,353.5594787597656,306.307861328125,74.07154846191406,184.85536193847656,44.76097869873047,41.33699417114258
2021-01-14,352.3212585449219,304.66986083984375,73.97828674316406,184.6788787841797,45.20356369018555,41.651451110839844
2021-01-15,349.7518615722656,302.2566223144531,74.03761291503906,183.0717010498047,44.68437194824219,40.98006057739258
2021-01-19,352.4981994628906,306.66656494140625,74.13932800292969,184.743896484375,45.492950439453125,41.26900863647461
2021-01-20,357.3762512207031,313.7998352050781,74.13086700439453,187.07574462890625,46.28450012207031,41.583457946777344
2021-01-21,357.7020263671875,316.3100280761719,74.02915954589844,186.93641662597656,46.29301834106445,41.67694091796875
2021-01-22,356.43603515625,315.39898681640625,74.06306457519531,186.62982177734375,45.9610710144043,41.38800048828125
2021-01-25,357.8416748046875,318.00616455078125,74.23259735107422,187.15939331054688,46.19087600708008,41.36249542236328
2021-01-26,357.28314208984375,318.47137451171875,74.22409057617188,186.4811553955078,45.90149688720703,41.3795051574707
2021-01-27,348.55096435546875,309.59344482421875,74.22409057617188,182.0033416748047,44.73543167114258,40.41065216064453
2021-01-28,351.548583984375,311.4252624511719,74.16474914550781,183.4340057373047,44.948219299316406,40.725101470947266
2021-01-29,344.5107116699219,304.8734436035156,74.10545349121094,180.21963500976562,43.9864501953125,39.83275604248047
2021-02-01,350.24530029296875,312.49139404296875,74.13005828857422,183.29466247558594,45.1014289855957,40.39366149902344
2021-02-02,355.19775390625,317.5893859863281,74.03665161132812,185.92373657226562,45.80786895751953,40.84408187866211
2021-02-03,355.4771423339844,316.3294372558594,73.90930938720703,186.20248413085938,45.97809600830078,40.954559326171875
2021-02-04,359.517333984375,320.07049560546875,73.92631530761719,188.56214904785156,46.04618453979492,40.9715576171875
2021-02-05,360.9323425292969,321.15606689453125,73.82443237304688,189.62124633789062,46.38663864135742,41.27751159667969
2021-02-08,363.5390319824219,323.3077087402344,73.90930938720703,191.32135009765625,46.62495803833008,41.54096984863281
2021-02-09,363.2969665527344,323.2399597167969,73.87535858154297,191.39564514160156,47.14413833618164,41.77892303466797
2021-02-10,363.1387023925781,322.50323486328125,73.99423217773438,191.31204223632812,47.246273040771484,41.68543243408203
2021-02-11,363.7251892089844,324.27691650390625,73.91781616210938,191.7672576904297,47.739933013916016,41.95738983154297
2021-02-12,365.52191162109375,326.0894470214844,73.72257232666016,192.7613067626953,47.825042724609375,42.152854919433594
2021-02-16,365.2054138183594,325.2074279785156,73.37452697753906,192.41754150390625,47.96123123168945,42.40781784057617
2021-02-17,365.2891540527344,323.64697265625,73.5273208618164,192.01806640625,48.080387115478516,42.14435958862305
2021-02-18,363.7345275878906,322.23187255859375,73.4848403930664,190.91258239746094,47.45905685424805,41.872406005859375
2021-02-19,363.0921325683594,320.8265380859375,73.23018646240234,191.3492431640625,47.71440505981445,42.06787872314453
2021-02-22,360.29937744140625,312.5107421875,73.02642822265625,189.52833557128906,46.36110305786133,41.940399169921875
2021-02-23,360.7369689941406,311.58038330078125,73.00943756103516,189.50048828125,46.62495803833008,41.95738983154297
2021-02-24,364.7120361328125,314.14874267578125,72.96702575683594,191.62796020507812,46.32706069946289,42.11036682128906
2021-02-25,355.9239807128906,303.1966857910156,72.33028411865234,186.62054443359375,45.322731018066406,41.396480560302734
2021-02-26,354.090087890625,304.4664611816406,72.95851135253906,185.8773193359375,44.67586898803711,40.80158615112305
2021-03-01,362.6732177734375,313.6253662109375,72.86407470703125,190.6524200439453,45.90149688720703,41.59195327758789
2021-03-02,359.84320068359375,308.5951232910156,72.85564422607422,188.85943603515625,45.467403411865234,41.574951171875
2021-03-03,355.0768737792969,299.6397705078125,72.6260986328125,186.137451171875,45.433372497558594,41.31999969482422
2021-03-04,350.68280029296875,294.73553466796875,72.39649200439453,183.1924591064453,44.45457077026367,40.90358352661133
2021-03-05,357.1341857910156,299.1744384765625,72.3539810180664,186.499755859375,44.76948165893555,41.23501968383789
2021-03-08,355.3560791015625,290.70361328125,72.02239990234375,185.58935546875,43.603431701660156,41.03104782104492
2021-03-09,360.4296875,302.16943359375,72.26048278808594,188.4692840576172,44.54819869995117,41.55796432495117
2021-03-10,362.6732177734375,301.3067932128906,72.39649200439453,189.81631469726562,44.471595764160156,41.73643112182617
2021-03-11,366.3504638671875,308.24627685546875,72.40496063232422,192.2968292236328,45.80786895751953,42.04237747192383
2021-03-12,366.84381103515625,305.74578857421875,71.97142028808594,192.67767333984375,44.999290466308594,42.14435958862305
2021-03-15,369.0314636230469,309.01190185546875,72.05641174316406,194.0247802734375,44.9737663269043,42.2463493347168
2021-03-16,368.5661315917969,310.7080078125,72.04789733886719,193.24440002441406,45.16952133178711,42.3143310546875
2021-03-17,369.8227844238281,311.9874572753906,72.02239990234375,193.9783172607422,45.20356369018555,42.53529739379883
2021-03-18,364.4419860839844,302.4310302734375,71.72483825683594,190.44802856445312,44.50564193725586,42.12736129760742
2021-03-19,363.7676696777344,303.4971923828125,71.78438568115234,190.68960571289062,44.948219299316406,42.271846771240234
2021-03-22,366.6723937988281,309.188720703125,71.98841094970703,191.7208251953125,44.85277557373047,42.289772033691406
2021-03-23,363.78631591796875,307.8398742675781,72.14993286132812,189.53759765625,44.11986541748047,41.6494026184082
2021-03-24,361.9370422363281,302.6480712890625,72.26048278808594,187.9676055908203,43.088661193847656,41.47010803222656
2021-03-25,363.97320556640625,302.1240234375,72.20947265625,189.35830688476562,43.1568489074707,41.73479080200195
2021-03-26,369.8386535644531,306.65594482421875,72.08193969726562,192.45289611816406,44.230655670166016,42.306846618652344
2021-03-29,369.6517333984375,306.5685729980469,71.98841094970703,191.54876708984375,43.983497619628906,42.10193634033203
2021-03-30,368.67108154296875,305.0256042480469,72.06493377685547,191.49282836914062,44.162471771240234,42.050697326660156
2021-03-31,370.16546630859375,309.6933898925781,72.03092956542969,192.65797424316406,44.35847473144531,41.93117141723633
2021-04-01,374.1629333496094,314.9725036621094,72.26270294189453,195.07215881347656,44.75902557373047,42.47760772705078
2021-04-05,379.53326416015625,321.2608947753906,72.15193939208984,197.3465118408203,44.85277557373047,43.11796951293945
2021-04-06,379.30914306640625,321.0377197265625,72.40754699707031,197.4210662841797,45.06583023071289,42.74229049682617
2021-04-07,379.7481689453125,321.8140563964844,72.32234191894531,197.25326538085938,44.40962219238281,42.81914138793945
2021-04-08,381.55072021484375,325.1717224121094,72.48428344726562,198.39976501464844,44.86981964111328,43.06674575805664
2021-04-09,384.3246154785156,327.1416931152344,72.39053344726562,199.60218811035156,44.486324310302734,43.169212341308594
2021-04-12,384.4646911621094,326.7147216796875,72.37348175048828,199.65811157226562,44.196556091308594,42.938682556152344
2021-04-13,385.6042175292969,330.52850341796875,72.56096649169922,200.21742248535156,44.205078125,43.228973388671875
2021-04-14,384.2873229980469,326.5594787597656,72.50981140136719,199.7699737548828,44.44371032714844,43.271671295166016
2021-04-15,388.41546630859375,331.5085754394531,72.81658172607422,201.8951873779297,44.83573532104492,43.604652404785156
2021-04-16,389.7137756347656,331.8968200683594,72.62061309814453,202.4078369140625,44.98060607910156,43.860801696777344
2021-04-19,387.799072265625,328.8594055175781,72.57796478271484,201.08424377441406,44.88686752319336,43.732723236083984
2021-04-20,384.95977783203125,326.4624328613281,72.6972885131836,199.2386474609375,44.54596710205078,43.00697326660156
2021-04-21,388.602294921875,329.2572021484375,72.77395629882812,201.6155548095703,44.895389556884766,43.399742126464844
2021-04-22,385.0531311035156,325.2881774902344,72.80806732177734,200.040283203125,44.818687438964844,43.22043228149414
2021-04-23,389.22808837890625,329.38336181640625,72.81658172607422,202.46377563476562,45.43229675292969,43.71564865112305
2021-04-26,390.04058837890625,331.528076171875,72.76546478271484,203.2001190185547,45.49195098876953,43.78396224975586
2021-04-27,389.9566345214844,330.09185791015625,72.57796478271484,203.10691833496094,45.560123443603516,43.6473503112793
